2026-04-11 00:37:23 | INFO    | resistancemap | <<< STAGE END: data_validate (0.0 min)
2026-04-11 00:37:23 | INFO    | resistancemap | === Sequential stage: data_prep ===
2026-04-11 00:37:23 | INFO    | resistancemap | >>> STAGE START: data_prep
2026-04-11 00:37:23 | INFO    | resistancemap.data.loaders | Loading CCLE proteomics from data/raw/ccle_proteomics.csv
2026-04-11 00:37:31 | INFO    | resistancemap.data.loaders | Loaded proteomics: 1393 cell lines, 19177 proteins
2026-04-11 00:37:31 | INFO    | resistancemap.data.loaders | After coverage filter (70%): 19177 proteins retained
2026-04-11 00:37:31 | INFO    | resistancemap.data.loaders | Loading CCLE epigenomics from data/raw/ccle_epigenomics
2026-04-11 00:37:31 | INFO    | resistancemap.data.loaders |   chromatin_profiling: 897 lines, 42 features
2026-04-11 00:37:31 | INFO    | resistancemap.data.loaders | Loading STRING PPI network from data/raw/string_ppi.txt
2026-04-11 00:38:10 | INFO    | resistancemap.data.loaders |   STRING scores on 0-1000 scale — normalizing to 0-1
2026-04-11 00:38:10 | INFO    | resistancemap.data.loaders | PPI edges after confidence filter (>=0.7): 473860
2026-04-11 00:38:10 | INFO    | resistancemap.data.loaders | Loading scRNA-seq from data/raw/gse124310.h5ad
2026-04-11 00:38:10 | INFO    | resistancemap.data.loaders | Loaded scRNA-seq: 27796 cells, 33694 genes
2026-04-11 00:38:10 | INFO    | resistancemap.data.loaders | Loaded scRNA-seq GSE124310: 27796 cells
2026-04-11 00:38:10 | WARNING | resistancemap.data.loaders | scRNA-seq GSE271107 not found at data/raw/gse271107.h5ad, skipping
2026-04-11 00:38:10 | WARNING | resistancemap.data.loaders | MMRF CoMMpass directory not found at data/raw/mmrf_commpass, skipping
2026-04-11 00:38:10 | INFO    | resistancemap.data.preprocessors | Harmonizing multi-omics data
2026-04-11 00:38:10 | INFO    | resistancemap.data.preprocessors |   Additional scRNA-seq datasets: ['GSE124310']
2026-04-11 00:38:10 | INFO    | resistancemap.data.preprocessors |   ID mapping: 0 CCLEName → ModelID entries
2026-04-11 00:38:10 | INFO    | resistancemap.data.preprocessors | Cell lines in common across modalities: 886
2026-04-11 00:38:32 | INFO    | resistancemap.data.loaders | Loading drug sensitivity data
2026-04-11 00:38:33 | INFO    | resistancemap.data.loaders |   GDSC: 575197 records
2026-04-11 00:38:33 | INFO    | resistancemap.data.loaders |   GDSC: standardized columns
2026-04-11 00:38:33 | WARNING | resistancemap.data.loaders |   CTRPv2: not found at data/raw/ctrpv2_drug_sensitivity.csv, skipping
2026-04-11 00:38:33 | INFO    | resistancemap.data.loaders | Drug sensitivity matrix: 975 samples × 2 drugs
2026-04-11 00:38:33 | INFO    | resistancemap.data.preprocessors |   Lineage labels: 886/886 matched
2026-04-11 00:38:33 | WARNING | resistancemap.data.preprocessors | Only 0 proteins in PPI match proteomics (out of 19177 proteins). Check protein naming conventions.
2026-04-11 00:38:33 | INFO    | resistancemap.data.preprocessors | PPI-proteomics overlap: 0 proteins
2026-04-11 00:38:33 | INFO    | resistancemap.data.preprocessors | MultiOmicsDataset: 886 samples, 19177 proteins, 42 epigenomic features, 473860 PPI edges
2026-04-11 00:38:33 | INFO    | resistancemap.data.preprocessors | Splits: train=622, val=132, test=132
2026-04-11 00:38:33 | INFO    | resistancemap | Checkpoint saved: checkpoints/data_ready.pt
2026-04-11 00:38:33 | INFO    | resistancemap | <<< STAGE END: data_prep (1.2 min)
2026-04-11 00:38:34 | INFO    | resistancemap | === Sequential stage: vae_pretrain ===
2026-04-11 00:38:34 | INFO    | resistancemap | >>> STAGE START: vae_pretrain
2026-04-11 00:38:34 | INFO    | resistancemap | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-04-11T05:38:33.352382+00:00)
2026-04-11 00:38:36 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 1/200 — train_loss=1.9163 val_loss=139.1026 recon=1.9163 kl=0.6859 kl_weight=0.0000
2026-04-11 00:38:37 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:37 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 2/200 — train_loss=1.7074 val_loss=2916.0283 recon=1.6683 kl=0.9772 kl_weight=0.0400
2026-04-11 00:38:38 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 3/200 — train_loss=3.9749 val_loss=15976.2539 recon=1.6229 kl=29.3994 kl_weight=0.0800
2026-04-11 00:38:38 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 4/200 — train_loss=2.0752 val_loss=157.7513 recon=1.9192 kl=1.3008 kl_weight=0.1200
2026-04-11 00:38:39 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 5/200 — train_loss=1.8490 val_loss=16.6818 recon=1.7019 kl=0.9190 kl_weight=0.1600
2026-04-11 00:38:40 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:40 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 6/200 — train_loss=1.6694 val_loss=5.1743 recon=1.5130 kl=0.7824 kl_weight=0.2000
2026-04-11 00:38:41 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:42 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 7/200 — train_loss=1.5732 val_loss=3.6076 recon=1.4020 kl=0.7137 kl_weight=0.2400
2026-04-11 00:38:42 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:43 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 8/200 — train_loss=1.5013 val_loss=2.7434 recon=1.3207 kl=0.6450 kl_weight=0.2800
2026-04-11 00:38:44 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:44 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 9/200 — train_loss=1.4584 val_loss=2.2705 recon=1.2721 kl=0.5824 kl_weight=0.3200
2026-04-11 00:38:45 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:46 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 10/200 — train_loss=1.4286 val_loss=1.9501 recon=1.2358 kl=0.5356 kl_weight=0.3600
2026-04-11 00:38:46 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:47 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 11/200 — train_loss=1.3533 val_loss=1.7293 recon=1.1519 kl=0.5034 kl_weight=0.4000
2026-04-11 00:38:48 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:48 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 12/200 — train_loss=1.3066 val_loss=1.5821 recon=1.0968 kl=0.4768 kl_weight=0.4400
2026-04-11 00:38:49 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:50 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 13/200 — train_loss=1.2595 val_loss=1.5015 recon=1.0423 kl=0.4526 kl_weight=0.4800
2026-04-11 00:38:50 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:51 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 14/200 — train_loss=1.2222 val_loss=1.4449 recon=0.9960 kl=0.4350 kl_weight=0.5200
2026-04-11 00:38:52 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:52 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 15/200 — train_loss=1.2043 val_loss=1.3850 recon=0.9735 kl=0.4123 kl_weight=0.5600
2026-04-11 00:38:53 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:54 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 16/200 — train_loss=1.1792 val_loss=1.3351 recon=0.9414 kl=0.3964 kl_weight=0.6000
2026-04-11 00:38:55 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:55 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 17/200 — train_loss=1.1664 val_loss=1.2933 recon=0.9158 kl=0.3917 kl_weight=0.6400
2026-04-11 00:38:56 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:56 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 18/200 — train_loss=1.1266 val_loss=1.2718 recon=0.8685 kl=0.3795 kl_weight=0.6800
2026-04-11 00:38:57 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:58 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 19/200 — train_loss=1.1150 val_loss=1.2543 recon=0.8409 kl=0.3807 kl_weight=0.7200
2026-04-11 00:38:59 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:38:59 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 20/200 — train_loss=1.0894 val_loss=1.2578 recon=0.8049 kl=0.3743 kl_weight=0.7600
2026-04-11 00:38:59 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 21/200 — train_loss=1.0833 val_loss=1.2541 recon=0.7910 kl=0.3654 kl_weight=0.8000
2026-04-11 00:39:00 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:01 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 22/200 — train_loss=1.0711 val_loss=1.2265 recon=0.7756 kl=0.3517 kl_weight=0.8400
2026-04-11 00:39:02 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:02 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 23/200 — train_loss=1.0538 val_loss=1.2103 recon=0.7547 kl=0.3399 kl_weight=0.8800
2026-04-11 00:39:03 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:04 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 24/200 — train_loss=1.0412 val_loss=1.1840 recon=0.7470 kl=0.3197 kl_weight=0.9200
2026-04-11 00:39:04 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:05 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 25/200 — train_loss=1.0326 val_loss=1.1657 recon=0.7415 kl=0.3032 kl_weight=0.9600
2026-04-11 00:39:06 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:06 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 26/200 — train_loss=1.0141 val_loss=1.1663 recon=0.7268 kl=0.2872 kl_weight=1.0000
2026-04-11 00:39:07 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 27/200 — train_loss=0.9973 val_loss=1.1593 recon=0.7208 kl=0.2765 kl_weight=1.0000
2026-04-11 00:39:08 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:08 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 28/200 — train_loss=0.9800 val_loss=1.1325 recon=0.7147 kl=0.2653 kl_weight=1.0000
2026-04-11 00:39:09 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:10 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 29/200 — train_loss=0.9709 val_loss=1.1218 recon=0.7203 kl=0.2506 kl_weight=1.0000
2026-04-11 00:39:10 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:11 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 30/200 — train_loss=0.9460 val_loss=1.1118 recon=0.7036 kl=0.2424 kl_weight=1.0000
2026-04-11 00:39:12 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:12 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 31/200 — train_loss=0.9368 val_loss=1.1016 recon=0.7043 kl=0.2325 kl_weight=1.0000
2026-04-11 00:39:13 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:14 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 32/200 — train_loss=0.9251 val_loss=1.0956 recon=0.6965 kl=0.2286 kl_weight=1.0000
2026-04-11 00:39:15 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:15 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 33/200 — train_loss=0.9165 val_loss=1.0942 recon=0.6913 kl=0.2251 kl_weight=1.0000
2026-04-11 00:39:16 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:16 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 34/200 — train_loss=0.8979 val_loss=1.0780 recon=0.6777 kl=0.2201 kl_weight=1.0000
2026-04-11 00:39:17 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:18 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 35/200 — train_loss=0.8939 val_loss=1.0699 recon=0.6739 kl=0.2201 kl_weight=1.0000
2026-04-11 00:39:19 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:19 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 36/200 — train_loss=0.8722 val_loss=1.0665 recon=0.6526 kl=0.2196 kl_weight=1.0000
2026-04-11 00:39:20 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:21 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 37/200 — train_loss=0.8721 val_loss=1.0620 recon=0.6598 kl=0.2123 kl_weight=1.0000
2026-04-11 00:39:21 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:22 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 38/200 — train_loss=0.8642 val_loss=1.0523 recon=0.6523 kl=0.2118 kl_weight=1.0000
2026-04-11 00:39:23 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:23 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 39/200 — train_loss=0.8486 val_loss=1.0449 recon=0.6376 kl=0.2110 kl_weight=1.0000
2026-04-11 00:39:24 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:25 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 40/200 — train_loss=0.8444 val_loss=1.0457 recon=0.6390 kl=0.2054 kl_weight=1.0000
2026-04-11 00:39:25 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 41/200 — train_loss=0.8400 val_loss=1.0343 recon=0.6392 kl=0.2008 kl_weight=1.0000
2026-04-11 00:39:26 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:26 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 42/200 — train_loss=0.8396 val_loss=1.0240 recon=0.6408 kl=0.1988 kl_weight=1.0000
2026-04-11 00:39:27 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:28 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 43/200 — train_loss=0.8208 val_loss=1.0154 recon=0.6226 kl=0.1982 kl_weight=1.0000
2026-04-11 00:39:29 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:29 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 44/200 — train_loss=0.8234 val_loss=1.0116 recon=0.6291 kl=0.1943 kl_weight=1.0000
2026-04-11 00:39:30 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:31 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 45/200 — train_loss=0.8133 val_loss=1.0087 recon=0.6172 kl=0.1961 kl_weight=1.0000
2026-04-11 00:39:31 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:32 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 46/200 — train_loss=0.8022 val_loss=1.0106 recon=0.6066 kl=0.1956 kl_weight=1.0000
2026-04-11 00:39:32 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 47/200 — train_loss=0.8050 val_loss=1.0064 recon=0.6106 kl=0.1944 kl_weight=1.0000
2026-04-11 00:39:33 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:34 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 48/200 — train_loss=0.8008 val_loss=1.0038 recon=0.6076 kl=0.1932 kl_weight=1.0000
2026-04-11 00:39:35 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-11 00:39:35 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 49/200 — train_loss=0.7971 val_loss=1.0068 recon=0.6055 kl=0.1916 kl_weight=1.0000
2026-04-11 00:39:36 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 50/200 — train_loss=0.7924 val_loss=1.0092 recon=0.5990 kl=0.1934 kl_weight=1.0000
2026-04-11 00:39:36 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 51/200 — train_loss=0.6093 val_loss=1.0168 recon=0.6093 kl=0.1931 kl_weight=0.0000
2026-04-11 00:39:36 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 52/200 — train_loss=0.5983 val_loss=1.0192 recon=0.5901 kl=0.2042 kl_weight=0.0400
2026-04-11 00:39:37 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 53/200 — train_loss=0.5763 val_loss=1.0203 recon=0.5579 kl=0.2292 kl_weight=0.0800
2026-04-11 00:39:37 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 54/200 — train_loss=0.5659 val_loss=1.0314 recon=0.5347 kl=0.2603 kl_weight=0.1200
2026-04-11 00:39:38 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 55/200 — train_loss=0.5682 val_loss=1.0442 recon=0.5210 kl=0.2953 kl_weight=0.1600
2026-04-11 00:39:38 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 56/200 — train_loss=0.5676 val_loss=1.0566 recon=0.4994 kl=0.3411 kl_weight=0.2000
2026-04-11 00:39:39 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 57/200 — train_loss=0.5808 val_loss=1.0707 recon=0.4864 kl=0.3934 kl_weight=0.2400
2026-04-11 00:39:39 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 58/200 — train_loss=0.5942 val_loss=1.0845 recon=0.4717 kl=0.4374 kl_weight=0.2800
2026-04-11 00:39:40 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 59/200 — train_loss=0.6090 val_loss=1.0911 recon=0.4593 kl=0.4677 kl_weight=0.3200
2026-04-11 00:39:40 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 60/200 — train_loss=0.6295 val_loss=1.0933 recon=0.4542 kl=0.4868 kl_weight=0.3600
2026-04-11 00:39:40 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 61/200 — train_loss=0.6509 val_loss=1.0928 recon=0.4525 kl=0.4960 kl_weight=0.4000
2026-04-11 00:39:41 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 62/200 — train_loss=0.6570 val_loss=1.0931 recon=0.4433 kl=0.4856 kl_weight=0.4400
2026-04-11 00:39:41 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 63/200 — train_loss=0.6684 val_loss=1.0934 recon=0.4466 kl=0.4620 kl_weight=0.4800
2026-04-11 00:39:42 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 64/200 — train_loss=0.6705 val_loss=1.0898 recon=0.4461 kl=0.4315 kl_weight=0.5200
2026-04-11 00:39:42 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 65/200 — train_loss=0.6829 val_loss=1.0827 recon=0.4618 kl=0.3947 kl_weight=0.5600
2026-04-11 00:39:43 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 66/200 — train_loss=0.6819 val_loss=1.0716 recon=0.4645 kl=0.3624 kl_weight=0.6000
2026-04-11 00:39:43 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 67/200 — train_loss=0.6775 val_loss=1.0604 recon=0.4683 kl=0.3268 kl_weight=0.6400
2026-04-11 00:39:44 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 68/200 — train_loss=0.6857 val_loss=1.0518 recon=0.4832 kl=0.2978 kl_weight=0.6800
2026-04-11 00:39:44 | INFO    | resistancemap.models.vae | Early stopping at epoch 68
2026-04-11 00:39:44 | INFO    | resistancemap | <<< STAGE END: vae_pretrain (1.2 min) | best_val_loss=1.0038 final_epoch=68 total_steps=68
2026-04-11 00:39:44 | INFO    | resistancemap | === Sequential stage: vae_finetune ===
2026-04-11 00:39:44 | INFO    | resistancemap | >>> STAGE START: vae_finetune
2026-04-11 00:39:44 | INFO    | resistancemap | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-04-11T05:38:33.352382+00:00)
2026-04-11 00:39:44 | INFO    | resistancemap | Checkpoint loaded: checkpoints/vae_pretrained.pt (saved 2026-04-11T05:39:34.229496+00:00)
2026-04-11 00:39:45 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 1/100 — train_loss=0.8401 val_loss=1.1776 recon=0.8401 kl=0.3354 kl_weight=0.0000
2026-04-11 00:39:46 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_finetuned.pt
2026-04-11 00:39:46 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 2/100 — train_loss=0.7819 val_loss=1.1992 recon=0.7537 kl=0.3380 kl_weight=0.0833
2026-04-11 00:39:47 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 3/100 — train_loss=0.7243 val_loss=1.2121 recon=0.6667 kl=0.3460 kl_weight=0.1667
2026-04-11 00:39:47 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 4/100 — train_loss=0.6920 val_loss=1.2216 recon=0.6012 kl=0.3631 kl_weight=0.2500
2026-04-11 00:39:47 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 5/100 — train_loss=0.7105 val_loss=1.2368 recon=0.5854 kl=0.3751 kl_weight=0.3333
2026-04-11 00:39:48 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 6/100 — train_loss=0.7276 val_loss=1.2518 recon=0.5657 kl=0.3885 kl_weight=0.4167
2026-04-11 00:39:48 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 7/100 — train_loss=0.7477 val_loss=1.2655 recon=0.5463 kl=0.4028 kl_weight=0.5000
2026-04-11 00:39:49 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 8/100 — train_loss=0.7528 val_loss=1.2713 recon=0.5162 kl=0.4057 kl_weight=0.5833
2026-04-11 00:39:49 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 9/100 — train_loss=0.7914 val_loss=1.2759 recon=0.5255 kl=0.3988 kl_weight=0.6667
2026-04-11 00:39:50 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 10/100 — train_loss=0.8005 val_loss=1.2764 recon=0.5029 kl=0.3969 kl_weight=0.7500
2026-04-11 00:39:50 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 11/100 — train_loss=0.8276 val_loss=1.2813 recon=0.5043 kl=0.3880 kl_weight=0.8333
2026-04-11 00:39:51 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 12/100 — train_loss=0.8372 val_loss=1.2815 recon=0.4894 kl=0.3795 kl_weight=0.9167
2026-04-11 00:39:51 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 13/100 — train_loss=0.8667 val_loss=1.2775 recon=0.4986 kl=0.3680 kl_weight=1.0000
2026-04-11 00:39:51 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 14/100 — train_loss=0.8249 val_loss=1.2736 recon=0.4829 kl=0.3420 kl_weight=1.0000
2026-04-11 00:39:52 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 15/100 — train_loss=0.8273 val_loss=1.2737 recon=0.4934 kl=0.3339 kl_weight=1.0000
2026-04-11 00:39:52 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 16/100 — train_loss=0.8111 val_loss=1.2711 recon=0.4944 kl=0.3167 kl_weight=1.0000
2026-04-11 00:39:53 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 17/100 — train_loss=0.8075 val_loss=1.2706 recon=0.5052 kl=0.3024 kl_weight=1.0000
2026-04-11 00:39:53 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 18/100 — train_loss=0.8116 val_loss=1.2706 recon=0.5288 kl=0.2828 kl_weight=1.0000
2026-04-11 00:39:54 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 19/100 — train_loss=0.8023 val_loss=1.2671 recon=0.5329 kl=0.2693 kl_weight=1.0000
2026-04-11 00:39:54 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 20/100 — train_loss=0.7845 val_loss=1.2617 recon=0.5279 kl=0.2565 kl_weight=1.0000
2026-04-11 00:39:54 | INFO    | resistancemap.models.vae | [vae_finetuned] Epoch 21/100 — train_loss=0.8125 val_loss=1.2573 recon=0.5630 kl=0.2494 kl_weight=1.0000
2026-04-11 00:39:54 | INFO    | resistancemap.models.vae | Early stopping at epoch 21
2026-04-11 00:39:54 | INFO    | resistancemap | <<< STAGE END: vae_finetune (0.2 min) | best_val_loss=1.1776 final_epoch=21 total_steps=21
2026-04-11 00:39:54 | INFO    | resistancemap | === Sequential stage: trajectory_calibrate ===
2026-04-11 00:42:36 | INFO    | resistancemap | Logging to logs/pipeline.log
2026-04-11 00:42:36 | WARNING | resistancemap | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-04-11 00:42:36 | INFO    | resistancemap | === Sequential stage: data_validate ===
2026-04-11 00:42:36 | INFO    | resistancemap | >>> STAGE START: data_validate
2026-04-11 00:42:36 | INFO    | resistancemap | <<< STAGE END: data_validate (0.0 min)
2026-04-11 00:42:36 | INFO    | resistancemap | === Sequential stage: data_prep ===
2026-04-11 00:42:37 | INFO    | resistancemap | === Sequential stage: vae_pretrain ===
2026-04-11 00:42:37 | INFO    | resistancemap | === Sequential stage: vae_finetune ===
2026-04-11 00:42:37 | INFO    | resistancemap | === Sequential stage: trajectory_calibrate ===
2026-04-11 00:42:37 | INFO    | resistancemap | >>> STAGE START: trajectory_calibrate
2026-04-11 00:42:37 | INFO    | resistancemap | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-04-11T05:38:33.352382+00:00)
2026-04-11 00:42:38 | INFO    | resistancemap | Checkpoint loaded: checkpoints/vae_finetuned.pt (saved 2026-04-11T05:39:45.553797+00:00)
2026-04-11 00:42:39 | WARNING | resistancemap.models.trajectory | No valid drug sensitivity data for calibration; using uniform targets
2026-04-11 00:42:54 | INFO    | resistancemap | Logging to logs/pipeline.log
2026-04-11 00:42:54 | WARNING | resistancemap | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-04-11 00:42:54 | INFO    | resistancemap | === Sequential stage: data_validate ===
2026-04-11 00:42:54 | INFO    | resistancemap | >>> STAGE START: data_validate
2026-04-11 00:42:54 | INFO    | resistancemap | <<< STAGE END: data_validate (0.0 min)
2026-04-11 00:42:54 | INFO    | resistancemap | === Sequential stage: data_prep ===
